timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/06/09 20:17:12.483, 0, 0, 780, 23034
2026/06/09 20:17:17.485, 0, 0, 780, 23034
2026/06/09 20:17:22.486, 0, 0, 780, 23034
2026/06/09 20:17:27.487, 0, 0, 780, 23034
2026/06/09 20:17:32.488, 0, 0, 780, 23034
2026/06/09 20:17:37.490, 0, 0, 780, 23034
2026/06/09 20:17:42.490, 0, 0, 780, 23034
2026/06/09 20:17:47.491, 0, 0, 780, 23034
2026/06/09 20:17:52.491, 0, 0, 780, 23034
2026/06/09 20:17:57.492, 0, 0, 780, 23034
2026/06/09 20:18:02.493, 0, 0, 780, 23034
2026/06/09 20:18:07.494, 0, 0, 780, 23034
2026/06/09 20:18:12.495, 0, 0, 780, 23034
2026/06/09 20:18:17.497, 0, 0, 780, 23034
2026/06/09 20:18:22.498, 0, 0, 780, 23034
2026/06/09 20:18:27.499, 0, 0, 780, 23034
2026/06/09 20:18:32.500, 0, 0, 780, 23034
2026/06/09 20:18:37.500, 0, 0, 780, 23034
2026/06/09 20:18:42.503, 0, 0, 780, 23034
2026/06/09 20:18:47.503, 0, 0, 780, 23034
2026/06/09 20:18:52.504, 0, 0, 780, 23034
2026/06/09 20:18:57.504, 0, 0, 780, 23034
2026/06/09 20:19:02.505, 0, 0, 780, 23034
2026/06/09 20:19:07.506, 0, 0, 780, 23034
2026/06/09 20:19:12.507, 0, 0, 780, 23034
2026/06/09 20:19:17.508, 0, 0, 780, 23034
2026/06/09 20:19:22.510, 0, 0, 780, 23034
2026/06/09 20:19:27.511, 0, 0, 780, 23034
2026/06/09 20:19:32.512, 0, 0, 780, 23034
2026/06/09 20:19:37.513, 0, 0, 780, 23034
2026/06/09 20:19:42.514, 0, 0, 780, 23034
2026/06/09 20:19:47.515, 0, 0, 780, 23034
2026/06/09 20:19:52.516, 0, 0, 780, 23034
2026/06/09 20:19:57.518, 0, 0, 780, 23034
2026/06/09 20:20:02.519, 0, 0, 780, 23034
2026/06/09 20:20:07.520, 0, 0, 780, 23034
2026/06/09 20:20:12.521, 0, 0, 780, 23034
2026/06/09 20:20:17.522, 0, 0, 780, 23034
2026/06/09 20:20:22.523, 0, 0, 780, 23034
2026/06/09 20:20:27.524, 0, 0, 780, 23034
2026/06/09 20:20:32.526, 0, 0, 780, 23034
2026/06/09 20:20:37.527, 0, 0, 780, 23034
2026/06/09 20:20:42.529, 0, 0, 780, 23034
2026/06/09 20:20:47.530, 0, 0, 780, 23034
2026/06/09 20:20:52.531, 0, 0, 780, 23034
2026/06/09 20:20:57.532, 0, 0, 780, 23034
2026/06/09 20:21:02.534, 0, 0, 780, 23034
2026/06/09 20:21:07.534, 0, 0, 780, 23034
2026/06/09 20:21:12.535, 0, 0, 780, 23034
2026/06/09 20:21:17.536, 0, 0, 780, 23034
2026/06/09 20:21:22.537, 0, 0, 780, 23034
2026/06/09 20:21:27.537, 0, 0, 780, 23034
2026/06/09 20:21:32.538, 0, 0, 780, 23034
2026/06/09 20:21:37.539, 0, 0, 780, 23034
2026/06/09 20:21:42.539, 0, 0, 780, 23034
2026/06/09 20:21:47.540, 0, 0, 780, 23034
2026/06/09 20:21:52.542, 0, 0, 780, 23034
2026/06/09 20:21:57.543, 0, 0, 780, 23034
2026/06/09 20:22:02.544, 0, 0, 780, 23034
2026/06/09 20:22:07.545, 0, 0, 780, 23034
2026/06/09 20:22:12.546, 0, 0, 780, 23034
2026/06/09 20:22:17.547, 0, 0, 780, 23034
2026/06/09 20:22:22.549, 0, 0, 780, 23034
2026/06/09 20:22:27.549, 0, 0, 780, 23034
2026/06/09 20:22:32.550, 0, 0, 780, 23034
2026/06/09 20:22:37.552, 0, 0, 780, 23034
2026/06/09 20:22:42.552, 0, 0, 780, 23034
2026/06/09 20:22:47.553, 0, 0, 780, 23034
2026/06/09 20:22:52.554, 0, 0, 780, 23034
2026/06/09 20:22:57.555, 0, 0, 780, 23034
2026/06/09 20:23:02.557, 0, 0, 780, 23034
2026/06/09 20:23:07.558, 0, 0, 780, 23034
2026/06/09 20:23:12.559, 0, 0, 780, 23034
2026/06/09 20:23:17.560, 0, 0, 780, 23034
2026/06/09 20:23:22.561, 0, 0, 780, 23034
2026/06/09 20:23:27.562, 0, 0, 780, 23034
2026/06/09 20:23:32.563, 0, 0, 780, 23034
2026/06/09 20:23:37.563, 0, 0, 780, 23034
2026/06/09 20:23:42.564, 0, 0, 780, 23034
2026/06/09 20:23:47.565, 0, 0, 780, 23034
2026/06/09 20:23:52.566, 0, 0, 780, 23034
2026/06/09 20:23:57.567, 0, 0, 780, 23034
2026/06/09 20:24:02.568, 0, 0, 780, 23034
2026/06/09 20:24:07.569, 0, 0, 780, 23034
2026/06/09 20:24:12.571, 0, 0, 780, 23034
2026/06/09 20:24:17.572, 0, 0, 780, 23034
2026/06/09 20:24:22.573, 0, 0, 780, 23034
2026/06/09 20:24:27.574, 0, 0, 780, 23034
2026/06/09 20:24:32.575, 0, 0, 780, 23034
2026/06/09 20:24:37.576, 0, 0, 780, 23034
2026/06/09 20:24:42.576, 0, 0, 780, 23034
2026/06/09 20:24:47.577, 0, 0, 780, 23034
2026/06/09 20:24:52.578, 0, 0, 780, 23034
2026/06/09 20:24:57.578, 0, 0, 780, 23034
2026/06/09 20:25:02.579, 0, 0, 780, 23034
2026/06/09 20:25:07.581, 0, 0, 780, 23034
2026/06/09 20:25:12.582, 0, 0, 780, 23034
2026/06/09 20:25:17.582, 0, 0, 780, 23034
2026/06/09 20:25:22.583, 0, 0, 780, 23034
2026/06/09 20:25:27.584, 0, 0, 780, 23034
2026/06/09 20:25:32.585, 0, 0, 780, 23034
2026/06/09 20:25:37.587, 0, 0, 780, 23034
2026/06/09 20:25:42.588, 0, 0, 780, 23034
2026/06/09 20:25:47.590, 0, 0, 780, 23034
2026/06/09 20:25:52.590, 0, 0, 780, 23034
2026/06/09 20:25:57.591, 0, 0, 780, 23034
2026/06/09 20:26:02.592, 0, 0, 780, 23034
2026/06/09 20:26:07.592, 0, 0, 780, 23034
2026/06/09 20:26:12.593, 0, 0, 780, 23034
2026/06/09 20:26:17.593, 0, 0, 780, 23034
2026/06/09 20:26:22.594, 0, 0, 780, 23034
2026/06/09 20:26:27.595, 0, 0, 780, 23034
2026/06/09 20:26:32.596, 0, 0, 780, 23034
2026/06/09 20:26:37.596, 0, 0, 780, 23034
2026/06/09 20:26:42.597, 0, 0, 780, 23034
2026/06/09 20:26:47.599, 0, 0, 780, 23034
2026/06/09 20:26:52.599, 0, 0, 780, 23034
2026/06/09 20:26:57.600, 0, 0, 780, 23034
2026/06/09 20:27:02.600, 0, 0, 780, 23034
2026/06/09 20:27:07.601, 0, 0, 780, 23034
2026/06/09 20:27:12.602, 0, 0, 780, 23034
2026/06/09 20:27:17.603, 0, 0, 780, 23034
2026/06/09 20:27:22.604, 0, 0, 780, 23034
2026/06/09 20:27:27.605, 0, 0, 780, 23034
2026/06/09 20:27:32.606, 0, 0, 780, 23034
2026/06/09 20:27:37.607, 0, 0, 780, 23034
2026/06/09 20:27:42.609, 0, 0, 780, 23034
2026/06/09 20:27:47.610, 0, 0, 780, 23034
2026/06/09 20:27:52.610, 0, 0, 780, 23034
2026/06/09 20:27:57.612, 0, 0, 780, 23034
2026/06/09 20:28:02.613, 0, 0, 780, 23034
2026/06/09 20:28:07.613, 0, 0, 780, 23034
2026/06/09 20:28:12.614, 0, 0, 780, 23034
2026/06/09 20:28:17.614, 0, 0, 780, 23034
2026/06/09 20:28:22.615, 0, 0, 780, 23034
2026/06/09 20:28:27.616, 0, 0, 780, 23034
2026/06/09 20:28:32.616, 0, 0, 780, 23034
2026/06/09 20:28:37.617, 0, 0, 780, 23034
2026/06/09 20:28:42.617, 0, 0, 780, 23034
2026/06/09 20:28:47.618, 0, 0, 780, 23034
2026/06/09 20:28:52.619, 0, 0, 780, 23034
2026/06/09 20:28:57.620, 0, 0, 780, 23034
2026/06/09 20:29:02.620, 0, 0, 780, 23034
2026/06/09 20:29:07.621, 0, 0, 780, 23034
2026/06/09 20:29:12.622, 0, 0, 780, 23034
2026/06/09 20:29:17.623, 0, 0, 780, 23034
2026/06/09 20:29:22.624, 0, 0, 780, 23034
2026/06/09 20:29:27.625, 0, 0, 780, 23034
2026/06/09 20:29:32.626, 0, 0, 780, 23034
2026/06/09 20:29:37.627, 0, 0, 780, 23034
2026/06/09 20:29:42.628, 0, 0, 780, 23034
2026/06/09 20:29:47.630, 0, 0, 780, 23034
2026/06/09 20:29:52.631, 0, 0, 780, 23034
2026/06/09 20:29:57.631, 0, 0, 780, 23034
2026/06/09 20:30:02.632, 0, 0, 780, 23034
2026/06/09 20:30:07.632, 0, 0, 780, 23034
2026/06/09 20:30:12.633, 0, 0, 780, 23034
2026/06/09 20:30:17.634, 0, 0, 780, 23034
2026/06/09 20:30:22.635, 0, 0, 780, 23034
2026/06/09 20:30:27.636, 0, 0, 780, 23034
2026/06/09 20:30:32.637, 0, 0, 780, 23034
2026/06/09 20:30:37.638, 0, 0, 780, 23034
2026/06/09 20:30:42.640, 0, 0, 780, 23034
2026/06/09 20:30:47.641, 0, 0, 780, 23034
2026/06/09 20:30:52.642, 0, 0, 780, 23034
2026/06/09 20:30:57.644, 0, 0, 780, 23034
2026/06/09 20:31:02.645, 0, 0, 780, 23034
2026/06/09 20:31:07.646, 0, 0, 780, 23034
2026/06/09 20:31:12.648, 0, 0, 780, 23034
2026/06/09 20:31:17.649, 0, 0, 780, 23034
2026/06/09 20:31:22.651, 0, 0, 780, 23034
2026/06/09 20:31:27.652, 0, 0, 780, 23034
2026/06/09 20:31:32.653, 0, 0, 780, 23034
2026/06/09 20:31:37.654, 0, 0, 780, 23034
2026/06/09 20:31:42.655, 0, 0, 780, 23034
2026/06/09 20:31:47.657, 0, 0, 780, 23034
2026/06/09 20:31:52.657, 0, 0, 780, 23034
2026/06/09 20:31:57.658, 0, 0, 780, 23034
2026/06/09 20:32:02.660, 0, 0, 780, 23034
2026/06/09 20:32:07.660, 0, 0, 780, 23034
2026/06/09 20:32:12.661, 0, 0, 780, 23034
2026/06/09 20:32:17.662, 0, 0, 780, 23034
2026/06/09 20:32:22.662, 0, 0, 780, 23034
2026/06/09 20:32:27.663, 0, 0, 780, 23034
2026/06/09 20:32:32.664, 0, 0, 780, 23034
2026/06/09 20:32:37.666, 0, 0, 780, 23034
2026/06/09 20:32:42.667, 0, 0, 780, 23034
2026/06/09 20:32:47.668, 0, 0, 780, 23034
2026/06/09 20:32:52.669, 0, 0, 780, 23034
2026/06/09 20:32:57.670, 0, 0, 780, 23034
2026/06/09 20:33:02.671, 0, 0, 780, 23034
2026/06/09 20:33:07.672, 0, 0, 780, 23034
2026/06/09 20:33:12.674, 0, 0, 780, 23034
2026/06/09 20:33:17.675, 0, 0, 780, 23034
2026/06/09 20:33:22.676, 0, 0, 780, 23034
2026/06/09 20:33:27.678, 0, 0, 780, 23034
2026/06/09 20:33:32.679, 0, 0, 780, 23034
2026/06/09 20:33:37.680, 0, 0, 780, 23034
2026/06/09 20:33:42.681, 0, 0, 780, 23034
2026/06/09 20:33:47.682, 0, 0, 780, 23034
2026/06/09 20:33:52.683, 0, 0, 780, 23034
2026/06/09 20:33:57.684, 0, 0, 780, 23034
2026/06/09 20:34:02.684, 0, 0, 780, 23034
2026/06/09 20:34:07.685, 0, 0, 780, 23034
2026/06/09 20:34:12.685, 0, 0, 780, 23034
2026/06/09 20:34:17.686, 0, 0, 780, 23034
2026/06/09 20:34:22.686, 0, 0, 780, 23034
2026/06/09 20:34:27.687, 0, 0, 780, 23034
2026/06/09 20:34:32.688, 0, 0, 780, 23034
2026/06/09 20:34:37.688, 0, 0, 780, 23034
2026/06/09 20:34:42.689, 0, 0, 780, 23034
2026/06/09 20:34:47.690, 0, 0, 780, 23034
2026/06/09 20:34:52.691, 0, 0, 780, 23034
2026/06/09 20:34:57.693, 0, 0, 780, 23034
2026/06/09 20:35:02.694, 0, 0, 780, 23034
2026/06/09 20:35:07.695, 0, 0, 780, 23034
2026/06/09 20:35:12.695, 0, 0, 780, 23034
2026/06/09 20:35:17.696, 0, 0, 780, 23034
2026/06/09 20:35:22.696, 0, 0, 780, 23034
2026/06/09 20:35:27.698, 0, 0, 780, 23034
2026/06/09 20:35:32.699, 0, 0, 780, 23034
2026/06/09 20:35:37.699, 0, 0, 780, 23034
2026/06/09 20:35:42.700, 0, 0, 780, 23034
2026/06/09 20:35:47.702, 0, 0, 780, 23034
2026/06/09 20:35:52.703, 0, 0, 780, 23034
2026/06/09 20:35:57.704, 0, 0, 780, 23034
2026/06/09 20:36:02.706, 0, 0, 780, 23034
2026/06/09 20:36:07.707, 0, 0, 780, 23034
2026/06/09 20:36:12.708, 0, 0, 780, 23034
2026/06/09 20:36:17.710, 0, 0, 780, 23034
2026/06/09 20:36:22.711, 0, 0, 780, 23034
2026/06/09 20:36:27.712, 0, 0, 780, 23034
2026/06/09 20:36:32.713, 0, 0, 780, 23034
2026/06/09 20:36:37.715, 0, 0, 780, 23034
2026/06/09 20:36:42.716, 0, 0, 780, 23034
2026/06/09 20:36:47.717, 0, 0, 780, 23034
2026/06/09 20:36:52.718, 0, 0, 780, 23034
2026/06/09 20:36:57.719, 0, 0, 780, 23034
2026/06/09 20:37:02.722, 0, 0, 780, 23034
2026/06/09 20:37:07.723, 0, 0, 780, 23034
2026/06/09 20:37:12.724, 0, 0, 780, 23034
2026/06/09 20:37:17.725, 0, 0, 780, 23034
2026/06/09 20:37:22.726, 0, 0, 780, 23034
2026/06/09 20:37:27.727, 0, 0, 780, 23034
2026/06/09 20:37:32.728, 0, 0, 780, 23034
2026/06/09 20:37:37.730, 0, 0, 780, 23034
2026/06/09 20:37:42.731, 0, 0, 780, 23034
2026/06/09 20:37:47.732, 0, 0, 780, 23034
2026/06/09 20:37:52.733, 0, 0, 780, 23034
2026/06/09 20:37:57.734, 0, 0, 780, 23034
2026/06/09 20:38:02.735, 0, 0, 780, 23034
2026/06/09 20:38:07.735, 0, 0, 780, 23034
2026/06/09 20:38:12.736, 0, 0, 780, 23034
2026/06/09 20:38:17.737, 0, 0, 780, 23034
2026/06/09 20:38:22.738, 0, 0, 780, 23034
2026/06/09 20:38:27.739, 0, 0, 780, 23034
2026/06/09 20:38:32.740, 0, 0, 780, 23034
2026/06/09 20:38:37.742, 0, 0, 780, 23034
2026/06/09 20:38:42.743, 0, 0, 780, 23034
2026/06/09 20:38:47.744, 0, 0, 780, 23034
2026/06/09 20:38:52.746, 0, 0, 780, 23034
2026/06/09 20:38:57.747, 0, 0, 780, 23034
2026/06/09 20:39:02.748, 0, 0, 780, 23034
2026/06/09 20:39:07.750, 0, 0, 780, 23034
2026/06/09 20:39:12.750, 0, 0, 780, 23034
2026/06/09 20:39:17.751, 0, 0, 780, 23034
2026/06/09 20:39:22.751, 0, 0, 780, 23034
2026/06/09 20:39:27.752, 0, 0, 780, 23034
2026/06/09 20:39:32.752, 0, 0, 780, 23034
2026/06/09 20:39:37.754, 0, 0, 780, 23034
2026/06/09 20:39:42.755, 0, 0, 780, 23034
2026/06/09 20:39:47.755, 0, 0, 780, 23034
2026/06/09 20:39:52.757, 0, 0, 780, 23034
2026/06/09 20:39:57.758, 0, 0, 780, 23034
2026/06/09 20:40:02.758, 0, 0, 780, 23034
2026/06/09 20:40:07.759, 0, 0, 780, 23034
2026/06/09 20:40:12.762, 0, 0, 780, 23034
2026/06/09 20:40:17.762, 0, 0, 780, 23034
2026/06/09 20:40:22.763, 0, 0, 780, 23034
2026/06/09 20:40:27.764, 0, 0, 780, 23034
2026/06/09 20:40:32.765, 0, 0, 780, 23034
2026/06/09 20:40:37.765, 0, 0, 780, 23034
2026/06/09 20:40:42.766, 0, 0, 780, 23034
2026/06/09 20:40:47.767, 0, 0, 780, 23034
2026/06/09 20:40:52.768, 0, 0, 780, 23034
2026/06/09 20:40:57.769, 0, 0, 780, 23034
2026/06/09 20:41:02.770, 0, 0, 780, 23034
2026/06/09 20:41:07.771, 0, 0, 780, 23034
2026/06/09 20:41:12.773, 0, 0, 780, 23034
2026/06/09 20:41:17.774, 0, 0, 780, 23034
2026/06/09 20:41:22.775, 0, 0, 780, 23034
2026/06/09 20:41:27.776, 0, 0, 780, 23034
2026/06/09 20:41:32.777, 0, 0, 780, 23034
2026/06/09 20:41:37.779, 0, 0, 780, 23034
2026/06/09 20:41:42.780, 0, 0, 780, 23034
2026/06/09 20:41:47.781, 0, 0, 780, 23034
2026/06/09 20:41:52.782, 0, 0, 780, 23034
2026/06/09 20:41:57.783, 0, 0, 780, 23034
2026/06/09 20:42:02.785, 0, 0, 780, 23034
2026/06/09 20:42:07.785, 0, 0, 780, 23034
2026/06/09 20:42:12.786, 0, 0, 780, 23034
2026/06/09 20:42:17.786, 0, 0, 780, 23034
2026/06/09 20:42:22.788, 0, 0, 780, 23034
2026/06/09 20:42:27.788, 0, 0, 780, 23034
2026/06/09 20:42:32.789, 0, 0, 780, 23034
2026/06/09 20:42:37.789, 0, 0, 780, 23034
2026/06/09 20:42:42.790, 0, 0, 780, 23034
2026/06/09 20:42:47.790, 0, 0, 780, 23034
2026/06/09 20:42:52.791, 0, 0, 780, 23034
2026/06/09 20:42:57.794, 0, 0, 780, 23034
2026/06/09 20:43:02.794, 0, 0, 780, 23034
2026/06/09 20:43:07.795, 0, 0, 780, 23034
2026/06/09 20:43:12.796, 0, 0, 780, 23034
2026/06/09 20:43:17.797, 0, 0, 780, 23034
2026/06/09 20:43:22.798, 0, 0, 780, 23034
2026/06/09 20:43:27.799, 0, 0, 780, 23034
2026/06/09 20:43:32.800, 0, 0, 780, 23034
2026/06/09 20:43:37.802, 0, 0, 780, 23034
2026/06/09 20:43:42.803, 0, 0, 780, 23034
2026/06/09 20:43:47.804, 0, 0, 780, 23034
2026/06/09 20:43:52.804, 0, 0, 780, 23034
2026/06/09 20:43:57.805, 0, 0, 780, 23034
2026/06/09 20:44:02.805, 0, 0, 780, 23034
2026/06/09 20:44:07.807, 0, 0, 780, 23034
2026/06/09 20:44:12.807, 0, 0, 780, 23034
2026/06/09 20:44:17.808, 0, 0, 780, 23034
2026/06/09 20:44:22.808, 0, 0, 780, 23034
2026/06/09 20:44:27.809, 0, 0, 780, 23034
2026/06/09 20:44:32.809, 0, 0, 780, 23034
2026/06/09 20:44:37.810, 0, 0, 780, 23034
2026/06/09 20:44:42.812, 0, 0, 780, 23034
2026/06/09 20:44:47.813, 0, 0, 780, 23034
2026/06/09 20:44:52.813, 0, 0, 780, 23034
2026/06/09 20:44:57.814, 0, 0, 780, 23034
2026/06/09 20:45:02.815, 0, 0, 780, 23034
2026/06/09 20:45:07.817, 0, 0, 780, 23034
2026/06/09 20:45:12.818, 0, 0, 780, 23034
2026/06/09 20:45:17.819, 0, 0, 780, 23034
2026/06/09 20:45:22.821, 0, 0, 780, 23034
2026/06/09 20:45:27.823, 0, 0, 780, 23034
2026/06/09 20:45:32.824, 0, 0, 780, 23034
2026/06/09 20:45:37.825, 0, 0, 780, 23034
2026/06/09 20:45:42.826, 0, 0, 780, 23034
2026/06/09 20:45:47.827, 0, 0, 780, 23034
2026/06/09 20:45:52.829, 0, 0, 780, 23034
2026/06/09 20:45:57.830, 0, 0, 780, 23034
2026/06/09 20:46:02.831, 0, 0, 780, 23034
2026/06/09 20:46:07.831, 0, 0, 780, 23034
2026/06/09 20:46:12.832, 0, 0, 780, 23034
2026/06/09 20:46:17.832, 0, 0, 780, 23034
2026/06/09 20:46:22.833, 0, 0, 780, 23034
2026/06/09 20:46:27.834, 0, 0, 780, 23034
2026/06/09 20:46:32.835, 0, 0, 780, 23034
2026/06/09 20:46:37.836, 0, 0, 780, 23034
2026/06/09 20:46:42.836, 0, 0, 780, 23034
2026/06/09 20:46:47.837, 0, 0, 780, 23034
2026/06/09 20:46:52.838, 0, 0, 780, 23034
2026/06/09 20:46:57.839, 0, 0, 780, 23034
2026/06/09 20:47:02.840, 0, 0, 780, 23034
2026/06/09 20:47:07.842, 0, 0, 780, 23034
2026/06/09 20:47:12.843, 0, 0, 780, 23034
2026/06/09 20:47:17.844, 0, 0, 780, 23034
2026/06/09 20:47:22.845, 0, 0, 780, 23034
2026/06/09 20:47:27.846, 0, 0, 780, 23034
2026/06/09 20:47:32.847, 0, 0, 780, 23034
2026/06/09 20:47:37.848, 0, 0, 780, 23034
2026/06/09 20:47:42.849, 0, 0, 780, 23034
2026/06/09 20:47:47.850, 0, 0, 780, 23034
2026/06/09 20:47:52.851, 0, 0, 780, 23034
2026/06/09 20:47:57.852, 0, 0, 780, 23034
2026/06/09 20:48:02.853, 0, 0, 780, 23034
2026/06/09 20:48:07.854, 0, 0, 780, 23034
2026/06/09 20:48:12.856, 0, 0, 780, 23034
2026/06/09 20:48:17.857, 0, 0, 780, 23034
2026/06/09 20:48:22.858, 0, 0, 780, 23034
2026/06/09 20:48:27.859, 0, 0, 780, 23034
2026/06/09 20:48:32.860, 0, 0, 780, 23034
2026/06/09 20:48:37.861, 0, 0, 780, 23034
2026/06/09 20:48:42.862, 0, 0, 780, 23034
2026/06/09 20:48:47.863, 0, 0, 780, 23034
2026/06/09 20:48:52.864, 0, 0, 780, 23034
2026/06/09 20:48:57.865, 0, 0, 780, 23034
2026/06/09 20:49:02.866, 0, 0, 780, 23034
2026/06/09 20:49:07.867, 0, 0, 780, 23034
2026/06/09 20:49:12.868, 0, 0, 780, 23034
2026/06/09 20:49:17.869, 0, 0, 780, 23034
2026/06/09 20:49:22.870, 0, 0, 780, 23034
2026/06/09 20:49:27.871, 0, 0, 780, 23034
2026/06/09 20:49:32.872, 0, 0, 780, 23034
2026/06/09 20:49:37.874, 0, 0, 780, 23034
2026/06/09 20:49:42.875, 0, 0, 780, 23034
2026/06/09 20:49:47.876, 0, 0, 780, 23034
2026/06/09 20:49:52.877, 0, 0, 780, 23034
2026/06/09 20:49:57.878, 0, 0, 780, 23034
2026/06/09 20:50:02.879, 0, 0, 780, 23034
2026/06/09 20:50:07.880, 0, 0, 780, 23034
2026/06/09 20:50:12.881, 0, 0, 780, 23034
2026/06/09 20:50:17.882, 0, 0, 780, 23034
2026/06/09 20:50:22.882, 0, 0, 780, 23034
2026/06/09 20:50:27.883, 0, 0, 780, 23034
2026/06/09 20:50:32.884, 0, 0, 780, 23034
2026/06/09 20:50:37.884, 0, 0, 780, 23034
2026/06/09 20:50:42.885, 0, 0, 780, 23034
2026/06/09 20:50:47.887, 0, 0, 780, 23034
2026/06/09 20:50:52.888, 0, 0, 780, 23034
2026/06/09 20:50:57.889, 0, 0, 780, 23034
2026/06/09 20:51:02.890, 0, 0, 780, 23034
2026/06/09 20:51:07.891, 0, 0, 780, 23034
2026/06/09 20:51:12.892, 0, 0, 780, 23034
2026/06/09 20:51:17.893, 0, 0, 780, 23034
2026/06/09 20:51:22.894, 0, 0, 780, 23034
2026/06/09 20:51:27.894, 0, 0, 780, 23034
2026/06/09 20:51:32.895, 0, 0, 780, 23034
2026/06/09 20:51:37.895, 0, 0, 780, 23034
2026/06/09 20:51:42.896, 0, 0, 780, 23034
2026/06/09 20:51:47.897, 0, 0, 780, 23034
2026/06/09 20:51:52.899, 0, 0, 780, 23034
2026/06/09 20:51:57.899, 0, 0, 780, 23034
2026/06/09 20:52:02.900, 0, 0, 780, 23034
2026/06/09 20:52:07.902, 0, 0, 780, 23034
2026/06/09 20:52:12.903, 0, 0, 780, 23034
2026/06/09 20:52:17.903, 0, 0, 780, 23034
2026/06/09 20:52:22.904, 0, 0, 780, 23034
2026/06/09 20:52:27.905, 0, 0, 780, 23034
2026/06/09 20:52:32.906, 0, 0, 780, 23034
2026/06/09 20:52:37.909, 0, 0, 780, 23034
2026/06/09 20:52:42.910, 0, 0, 780, 23034
2026/06/09 20:52:47.911, 0, 0, 780, 23034
2026/06/09 20:52:52.911, 0, 0, 780, 23034
2026/06/09 20:52:57.912, 0, 0, 780, 23034
2026/06/09 20:53:02.912, 0, 0, 780, 23034
2026/06/09 20:53:07.914, 0, 0, 780, 23034
2026/06/09 20:53:12.915, 0, 0, 780, 23034
2026/06/09 20:53:17.916, 0, 0, 780, 23034
2026/06/09 20:53:22.917, 0, 0, 780, 23034
2026/06/09 20:53:27.918, 0, 0, 780, 23034
2026/06/09 20:53:32.918, 0, 0, 780, 23034
2026/06/09 20:53:37.920, 0, 0, 780, 23034
2026/06/09 20:53:42.921, 0, 0, 780, 23034
2026/06/09 20:53:47.922, 0, 0, 780, 23034
2026/06/09 20:53:52.923, 0, 0, 780, 23034
2026/06/09 20:53:57.923, 0, 0, 780, 23034
2026/06/09 20:54:02.924, 0, 0, 780, 23034
2026/06/09 20:54:07.924, 0, 0, 780, 23034
2026/06/09 20:54:12.925, 0, 0, 780, 23034
2026/06/09 20:54:17.926, 0, 0, 780, 23034
2026/06/09 20:54:22.927, 0, 0, 780, 23034
2026/06/09 20:54:27.928, 0, 0, 780, 23034
2026/06/09 20:54:32.929, 0, 0, 780, 23034
2026/06/09 20:54:37.930, 0, 0, 780, 23034
2026/06/09 20:54:42.932, 0, 0, 780, 23034
2026/06/09 20:54:47.933, 0, 0, 780, 23034
2026/06/09 20:54:52.934, 0, 0, 780, 23034
2026/06/09 20:54:57.934, 0, 0, 780, 23034
2026/06/09 20:55:02.936, 0, 0, 780, 23034
2026/06/09 20:55:07.937, 0, 0, 780, 23034
2026/06/09 20:55:12.938, 0, 0, 780, 23034
2026/06/09 20:55:17.939, 0, 0, 780, 23034
2026/06/09 20:55:22.940, 0, 0, 780, 23034
2026/06/09 20:55:27.941, 0, 0, 780, 23034
2026/06/09 20:55:32.942, 0, 0, 780, 23034
2026/06/09 20:55:37.943, 0, 0, 780, 23034
2026/06/09 20:55:42.944, 0, 0, 780, 23034
2026/06/09 20:55:47.945, 0, 0, 780, 23034
2026/06/09 20:55:52.947, 0, 0, 780, 23034
2026/06/09 20:55:57.948, 0, 0, 780, 23034
2026/06/09 20:56:02.949, 0, 0, 780, 23034
2026/06/09 20:56:07.951, 0, 0, 780, 23034
2026/06/09 20:56:12.952, 0, 0, 780, 23034
2026/06/09 20:56:17.953, 0, 0, 780, 23034
2026/06/09 20:56:22.955, 0, 0, 780, 23034
2026/06/09 20:56:27.956, 0, 0, 780, 23034
2026/06/09 20:56:32.957, 0, 0, 780, 23034
2026/06/09 20:56:37.959, 0, 0, 780, 23034
2026/06/09 20:56:42.960, 0, 0, 780, 23034
2026/06/09 20:56:47.961, 0, 0, 780, 23034
2026/06/09 20:56:52.962, 0, 0, 780, 23034
2026/06/09 20:56:57.963, 0, 0, 780, 23034
2026/06/09 20:57:02.965, 0, 0, 780, 23034
2026/06/09 20:57:07.966, 0, 0, 780, 23034
2026/06/09 20:57:12.967, 0, 0, 780, 23034
2026/06/09 20:57:17.968, 0, 0, 780, 23034
2026/06/09 20:57:22.969, 0, 0, 780, 23034
2026/06/09 20:57:27.970, 0, 0, 780, 23034
2026/06/09 20:57:32.971, 0, 0, 780, 23034
2026/06/09 20:57:37.972, 0, 0, 780, 23034
2026/06/09 20:57:42.974, 0, 0, 780, 23034
2026/06/09 20:57:47.975, 0, 0, 780, 23034
2026/06/09 20:57:52.976, 0, 0, 780, 23034
2026/06/09 20:57:57.977, 0, 0, 780, 23034
2026/06/09 20:58:02.978, 0, 0, 780, 23034
2026/06/09 20:58:07.979, 0, 0, 780, 23034
2026/06/09 20:58:12.980, 0, 0, 780, 23034
2026/06/09 20:58:17.981, 0, 0, 780, 23034
2026/06/09 20:58:22.982, 0, 0, 780, 23034
2026/06/09 20:58:27.982, 0, 0, 780, 23034
2026/06/09 20:58:32.983, 0, 0, 780, 23034
2026/06/09 20:58:37.983, 0, 0, 780, 23034
