timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/06/04 20:44:01.181, 0, 0, 729, 23034
2026/06/04 20:44:06.181, 0, 0, 729, 23034
2026/06/04 20:44:11.183, 0, 0, 729, 23034
2026/06/04 20:44:16.185, 0, 0, 729, 23034
2026/06/04 20:44:21.187, 0, 0, 729, 23034
2026/06/04 20:44:26.188, 0, 0, 729, 23034
2026/06/04 20:44:31.189, 0, 0, 729, 23034
2026/06/04 20:44:36.191, 0, 0, 729, 23034
2026/06/04 20:44:41.191, 0, 0, 729, 23034
2026/06/04 20:44:46.193, 0, 0, 729, 23034
2026/06/04 20:44:51.195, 0, 0, 729, 23034
2026/06/04 20:44:56.195, 0, 0, 729, 23034
2026/06/04 20:45:01.197, 0, 0, 729, 23034
2026/06/04 20:45:06.198, 0, 0, 729, 23034
2026/06/04 20:45:11.200, 0, 0, 729, 23034
2026/06/04 20:45:16.201, 0, 0, 729, 23034
2026/06/04 20:45:21.203, 0, 0, 729, 23034
2026/06/04 20:45:26.205, 0, 0, 729, 23034
2026/06/04 20:45:31.206, 0, 0, 729, 23034
2026/06/04 20:45:36.208, 0, 0, 729, 23034
2026/06/04 20:45:41.209, 0, 0, 729, 23034
2026/06/04 20:45:46.211, 0, 0, 729, 23034
2026/06/04 20:45:51.212, 0, 0, 729, 23034
2026/06/04 20:45:56.214, 0, 0, 729, 23034
2026/06/04 20:46:01.216, 0, 0, 729, 23034
2026/06/04 20:46:06.218, 0, 0, 729, 23034
2026/06/04 20:46:11.219, 0, 0, 729, 23034
2026/06/04 20:46:16.221, 0, 0, 729, 23034
2026/06/04 20:46:21.222, 0, 0, 729, 23034
2026/06/04 20:46:26.223, 0, 0, 729, 23034
2026/06/04 20:46:31.225, 0, 0, 729, 23034
2026/06/04 20:46:36.227, 0, 0, 729, 23034
2026/06/04 20:46:41.228, 0, 0, 729, 23034
2026/06/04 20:46:46.230, 0, 0, 729, 23034
2026/06/04 20:46:51.231, 0, 0, 729, 23034
2026/06/04 20:46:56.231, 0, 0, 729, 23034
2026/06/04 20:47:01.232, 0, 0, 729, 23034
2026/06/04 20:47:06.234, 0, 0, 729, 23034
2026/06/04 20:47:11.236, 0, 0, 729, 23034
2026/06/04 20:47:16.237, 0, 0, 729, 23034
2026/06/04 20:47:21.239, 0, 0, 729, 23034
2026/06/04 20:47:26.241, 0, 0, 729, 23034
2026/06/04 20:47:31.243, 0, 0, 729, 23034
2026/06/04 20:47:36.244, 0, 0, 729, 23034
2026/06/04 20:47:41.245, 0, 0, 729, 23034
2026/06/04 20:47:46.247, 0, 0, 729, 23034
2026/06/04 20:47:51.247, 0, 0, 729, 23034
2026/06/04 20:47:56.249, 0, 0, 729, 23034
2026/06/04 20:48:01.251, 0, 0, 729, 23034
2026/06/04 20:48:06.253, 0, 0, 729, 23034
2026/06/04 20:48:11.254, 0, 0, 729, 23034
2026/06/04 20:48:16.255, 0, 0, 729, 23034
2026/06/04 20:48:21.257, 0, 0, 729, 23034
2026/06/04 20:48:26.258, 0, 0, 729, 23034
2026/06/04 20:48:31.260, 0, 0, 729, 23034
2026/06/04 20:48:36.260, 0, 0, 729, 23034
2026/06/04 20:48:41.262, 0, 0, 729, 23034
2026/06/04 20:48:46.264, 0, 0, 729, 23034
2026/06/04 20:48:51.266, 0, 0, 729, 23034
2026/06/04 20:48:56.267, 0, 0, 729, 23034
2026/06/04 20:49:01.269, 0, 0, 729, 23034
2026/06/04 20:49:06.270, 0, 0, 729, 23034
2026/06/04 20:49:11.272, 0, 0, 729, 23034
2026/06/04 20:49:16.272, 0, 0, 729, 23034
2026/06/04 20:49:21.274, 0, 0, 729, 23034
2026/06/04 20:49:26.276, 0, 0, 729, 23034
2026/06/04 20:49:31.278, 0, 0, 729, 23034
2026/06/04 20:49:36.279, 0, 0, 729, 23034
2026/06/04 20:49:41.279, 0, 0, 729, 23034
2026/06/04 20:49:46.280, 0, 0, 729, 23034
2026/06/04 20:49:51.282, 0, 0, 729, 23034
2026/06/04 20:49:56.284, 0, 0, 729, 23034
2026/06/04 20:50:01.285, 0, 0, 729, 23034
2026/06/04 20:50:06.286, 0, 0, 729, 23034
2026/06/04 20:50:11.287, 0, 0, 729, 23034
2026/06/04 20:50:16.287, 0, 0, 729, 23034
2026/06/04 20:50:21.288, 0, 0, 729, 23034
2026/06/04 20:50:26.290, 0, 0, 729, 23034
2026/06/04 20:50:31.291, 0, 0, 729, 23034
2026/06/04 20:50:36.292, 0, 0, 729, 23034
2026/06/04 20:50:41.294, 0, 0, 729, 23034
2026/06/04 20:50:46.295, 0, 0, 729, 23034
2026/06/04 20:50:51.296, 0, 0, 729, 23034
2026/06/04 20:50:56.298, 0, 0, 729, 23034
2026/06/04 20:51:01.300, 0, 0, 729, 23034
2026/06/04 20:51:06.301, 0, 0, 729, 23034
2026/06/04 20:51:11.302, 0, 0, 729, 23034
2026/06/04 20:51:16.304, 0, 0, 729, 23034
2026/06/04 20:51:21.305, 0, 0, 729, 23034
2026/06/04 20:51:26.306, 0, 0, 729, 23034
2026/06/04 20:51:31.307, 0, 0, 729, 23034
2026/06/04 20:51:36.309, 0, 0, 729, 23034
2026/06/04 20:51:41.311, 0, 0, 729, 23034
2026/06/04 20:51:46.312, 0, 0, 729, 23034
2026/06/04 20:51:51.314, 0, 0, 729, 23034
2026/06/04 20:51:56.315, 0, 0, 729, 23034
2026/06/04 20:52:01.316, 0, 0, 729, 23034
2026/06/04 20:52:06.317, 0, 0, 729, 23034
2026/06/04 20:52:11.318, 0, 0, 729, 23034
2026/06/04 20:52:16.320, 0, 0, 729, 23034
2026/06/04 20:52:21.320, 0, 0, 729, 23034
2026/06/04 20:52:26.322, 0, 0, 729, 23034
2026/06/04 20:52:31.324, 0, 0, 729, 23034
2026/06/04 20:52:36.325, 0, 0, 729, 23034
2026/06/04 20:52:41.326, 0, 0, 729, 23034
2026/06/04 20:52:46.328, 0, 0, 729, 23034
2026/06/04 20:52:51.330, 0, 0, 729, 23034
2026/06/04 20:52:56.330, 0, 0, 729, 23034
2026/06/04 20:53:01.332, 0, 0, 729, 23034
2026/06/04 20:53:06.333, 0, 0, 729, 23034
2026/06/04 20:53:11.334, 0, 0, 729, 23034
2026/06/04 20:53:16.334, 0, 0, 729, 23034
2026/06/04 20:53:21.336, 0, 0, 729, 23034
2026/06/04 20:53:26.337, 0, 0, 729, 23034
2026/06/04 20:53:31.338, 0, 0, 729, 23034
2026/06/04 20:53:36.339, 0, 0, 729, 23034
2026/06/04 20:53:41.341, 0, 0, 729, 23034
2026/06/04 20:53:46.343, 0, 0, 729, 23034
2026/06/04 20:53:51.344, 0, 0, 729, 23034
2026/06/04 20:53:56.346, 0, 0, 729, 23034
2026/06/04 20:54:01.348, 0, 0, 729, 23034
2026/06/04 20:54:06.350, 0, 0, 729, 23034
2026/06/04 20:54:11.351, 0, 0, 729, 23034
2026/06/04 20:54:16.353, 0, 0, 729, 23034
2026/06/04 20:54:21.355, 0, 0, 729, 23034
2026/06/04 20:54:26.355, 0, 0, 729, 23034
2026/06/04 20:54:31.357, 0, 0, 729, 23034
2026/06/04 20:54:36.358, 0, 0, 729, 23034
2026/06/04 20:54:41.360, 0, 0, 729, 23034
2026/06/04 20:54:46.360, 0, 0, 729, 23034
2026/06/04 20:54:51.362, 0, 0, 729, 23034
2026/06/04 20:54:56.363, 0, 0, 729, 23034
2026/06/04 20:55:01.363, 0, 0, 729, 23034
2026/06/04 20:55:06.364, 0, 0, 729, 23034
2026/06/04 20:55:11.365, 0, 0, 729, 23034
2026/06/04 20:55:16.366, 0, 0, 729, 23034
2026/06/04 20:55:21.368, 0, 0, 729, 23034
2026/06/04 20:55:26.370, 0, 0, 729, 23034
2026/06/04 20:55:31.371, 0, 0, 729, 23034
2026/06/04 20:55:36.371, 0, 0, 729, 23034
2026/06/04 20:55:41.372, 0, 0, 729, 23034
2026/06/04 20:55:46.374, 0, 0, 729, 23034
2026/06/04 20:55:51.374, 0, 0, 729, 23034
2026/06/04 20:55:56.375, 0, 0, 729, 23034
2026/06/04 20:56:01.377, 0, 0, 729, 23034
2026/06/04 20:56:06.378, 0, 0, 729, 23034
2026/06/04 20:56:11.379, 0, 0, 729, 23034
2026/06/04 20:56:16.381, 0, 0, 729, 23034
2026/06/04 20:56:21.381, 0, 0, 729, 23034
2026/06/04 20:56:26.383, 0, 0, 729, 23034
2026/06/04 20:56:31.384, 0, 0, 729, 23034
2026/06/04 20:56:36.386, 0, 0, 729, 23034
2026/06/04 20:56:41.388, 0, 0, 729, 23034
2026/06/04 20:56:46.389, 0, 0, 729, 23034
2026/06/04 20:56:51.390, 0, 0, 729, 23034
2026/06/04 20:56:56.391, 0, 0, 729, 23034
2026/06/04 20:57:01.393, 0, 0, 729, 23034
2026/06/04 20:57:06.395, 0, 0, 729, 23034
2026/06/04 20:57:11.396, 0, 0, 729, 23034
2026/06/04 20:57:16.397, 0, 0, 729, 23034
2026/06/04 20:57:21.399, 0, 0, 729, 23034
2026/06/04 20:57:26.399, 0, 0, 729, 23034
2026/06/04 20:57:31.400, 0, 0, 729, 23034
2026/06/04 20:57:36.402, 0, 0, 729, 23034
2026/06/04 20:57:41.404, 0, 0, 729, 23034
2026/06/04 20:57:46.406, 0, 0, 729, 23034
2026/06/04 20:57:51.406, 0, 0, 729, 23034
2026/06/04 20:57:56.408, 0, 0, 729, 23034
2026/06/04 20:58:01.410, 0, 0, 729, 23034
2026/06/04 20:58:06.411, 0, 0, 729, 23034
2026/06/04 20:58:11.413, 0, 0, 729, 23034
2026/06/04 20:58:16.415, 0, 0, 729, 23034
2026/06/04 20:58:21.416, 0, 0, 729, 23034
2026/06/04 20:58:26.417, 0, 0, 729, 23034
2026/06/04 20:58:31.419, 0, 0, 729, 23034
2026/06/04 20:58:36.421, 0, 0, 729, 23034
2026/06/04 20:58:41.422, 0, 0, 729, 23034
2026/06/04 20:58:46.424, 0, 0, 729, 23034
2026/06/04 20:58:51.426, 0, 0, 729, 23034
2026/06/04 20:58:56.426, 0, 0, 729, 23034
2026/06/04 20:59:01.428, 0, 0, 729, 23034
2026/06/04 20:59:06.429, 0, 0, 729, 23034
2026/06/04 20:59:11.429, 0, 0, 729, 23034
2026/06/04 20:59:16.430, 0, 0, 729, 23034
2026/06/04 20:59:21.431, 0, 0, 729, 23034
2026/06/04 20:59:26.432, 0, 0, 729, 23034
2026/06/04 20:59:31.434, 0, 0, 729, 23034
2026/06/04 20:59:36.436, 0, 0, 729, 23034
2026/06/04 20:59:41.436, 0, 0, 729, 23034
2026/06/04 20:59:46.437, 0, 0, 729, 23034
2026/06/04 20:59:51.439, 0, 0, 729, 23034
2026/06/04 20:59:56.441, 0, 0, 729, 23034
2026/06/04 21:00:01.442, 0, 0, 729, 23034
2026/06/04 21:00:06.444, 0, 0, 729, 23034
2026/06/04 21:00:11.446, 0, 0, 729, 23034
2026/06/04 21:00:16.448, 0, 0, 729, 23034
2026/06/04 21:00:21.448, 0, 0, 729, 23034
2026/06/04 21:00:26.450, 0, 0, 729, 23034
2026/06/04 21:00:31.452, 0, 0, 729, 23034
2026/06/04 21:00:36.453, 0, 0, 729, 23034
2026/06/04 21:00:41.454, 0, 0, 729, 23034
2026/06/04 21:00:46.455, 0, 0, 729, 23034
2026/06/04 21:00:51.456, 0, 0, 729, 23034
2026/06/04 21:00:56.458, 0, 0, 729, 23034
2026/06/04 21:01:01.460, 0, 0, 729, 23034
2026/06/04 21:01:06.460, 0, 0, 729, 23034
2026/06/04 21:01:11.461, 0, 0, 729, 23034
2026/06/04 21:01:16.463, 0, 0, 729, 23034
2026/06/04 21:01:21.464, 0, 0, 729, 23034
2026/06/04 21:01:26.464, 0, 0, 729, 23034
2026/06/04 21:01:31.466, 0, 0, 729, 23034
2026/06/04 21:01:36.468, 0, 0, 729, 23034
2026/06/04 21:01:41.468, 0, 0, 729, 23034
2026/06/04 21:01:46.470, 0, 0, 729, 23034
2026/06/04 21:01:51.472, 0, 0, 729, 23034
2026/06/04 21:01:56.473, 0, 0, 729, 23034
2026/06/04 21:02:01.475, 0, 0, 729, 23034
2026/06/04 21:02:06.477, 0, 0, 729, 23034
2026/06/04 21:02:11.478, 0, 0, 729, 23034
2026/06/04 21:02:16.480, 0, 0, 729, 23034
2026/06/04 21:02:21.482, 0, 0, 729, 23034
2026/06/04 21:02:26.482, 0, 0, 729, 23034
2026/06/04 21:02:31.484, 0, 0, 729, 23034
2026/06/04 21:02:36.486, 0, 0, 729, 23034
2026/06/04 21:02:41.487, 0, 0, 729, 23034
2026/06/04 21:02:46.488, 0, 0, 729, 23034
2026/06/04 21:02:51.490, 0, 0, 729, 23034
2026/06/04 21:02:56.492, 0, 0, 729, 23034
2026/06/04 21:03:01.493, 0, 0, 729, 23034
2026/06/04 21:03:06.494, 0, 0, 729, 23034
2026/06/04 21:03:11.495, 0, 0, 729, 23034
2026/06/04 21:03:16.495, 0, 0, 729, 23034
2026/06/04 21:03:21.497, 0, 0, 729, 23034
2026/06/04 21:03:26.499, 0, 0, 729, 23034
2026/06/04 21:03:31.501, 0, 0, 729, 23034
2026/06/04 21:03:36.501, 0, 0, 729, 23034
2026/06/04 21:03:41.503, 0, 0, 729, 23034
2026/06/04 21:03:46.505, 0, 0, 729, 23034
2026/06/04 21:03:51.506, 0, 0, 729, 23034
2026/06/04 21:03:56.507, 0, 0, 729, 23034
2026/06/04 21:04:01.509, 0, 0, 729, 23034
2026/06/04 21:04:06.510, 0, 0, 729, 23034
2026/06/04 21:04:11.512, 0, 0, 729, 23034
2026/06/04 21:04:16.514, 0, 0, 729, 23034
2026/06/04 21:04:21.516, 0, 0, 729, 23034
2026/06/04 21:04:26.517, 0, 0, 729, 23034
2026/06/04 21:04:31.519, 0, 0, 729, 23034
2026/06/04 21:04:36.521, 0, 0, 729, 23034
2026/06/04 21:04:41.523, 0, 0, 729, 23034
2026/06/04 21:04:46.523, 0, 0, 729, 23034
2026/06/04 21:04:51.525, 0, 0, 729, 23034
2026/06/04 21:04:56.527, 0, 0, 729, 23034
2026/06/04 21:05:01.528, 0, 0, 729, 23034
2026/06/04 21:05:06.530, 0, 0, 729, 23034
2026/06/04 21:05:11.532, 0, 0, 729, 23034
2026/06/04 21:05:16.533, 0, 0, 729, 23034
2026/06/04 21:05:21.533, 0, 0, 729, 23034
2026/06/04 21:05:26.535, 0, 0, 729, 23034
2026/06/04 21:05:31.537, 0, 0, 729, 23034
2026/06/04 21:05:36.538, 0, 0, 729, 23034
2026/06/04 21:05:41.540, 0, 0, 729, 23034
2026/06/04 21:05:46.542, 0, 0, 729, 23034
2026/06/04 21:05:51.544, 0, 0, 729, 23034
2026/06/04 21:05:56.545, 0, 0, 729, 23034
2026/06/04 21:06:01.547, 0, 0, 729, 23034
2026/06/04 21:06:06.549, 0, 0, 729, 23034
2026/06/04 21:06:11.551, 0, 0, 729, 23034
2026/06/04 21:06:16.552, 0, 0, 729, 23034
2026/06/04 21:06:21.554, 0, 0, 729, 23034
2026/06/04 21:06:26.556, 0, 0, 729, 23034
2026/06/04 21:06:31.558, 0, 0, 729, 23034
2026/06/04 21:06:36.558, 0, 0, 729, 23034
2026/06/04 21:06:41.559, 0, 0, 729, 23034
2026/06/04 21:06:46.561, 0, 0, 729, 23034
2026/06/04 21:06:51.562, 0, 0, 729, 23034
2026/06/04 21:06:56.564, 0, 0, 729, 23034
2026/06/04 21:07:01.566, 0, 0, 729, 23034
2026/06/04 21:07:06.568, 0, 0, 729, 23034
2026/06/04 21:07:11.570, 0, 0, 729, 23034
2026/06/04 21:07:16.570, 0, 0, 729, 23034
2026/06/04 21:07:21.572, 0, 0, 729, 23034
2026/06/04 21:07:26.574, 0, 0, 729, 23034
2026/06/04 21:07:31.576, 0, 0, 729, 23034
2026/06/04 21:07:36.577, 0, 0, 729, 23034
2026/06/04 21:07:41.578, 0, 0, 729, 23034
2026/06/04 21:07:46.580, 0, 0, 729, 23034
2026/06/04 21:07:51.580, 0, 0, 729, 23034
2026/06/04 21:07:56.582, 0, 0, 729, 23034
2026/06/04 21:08:01.584, 0, 0, 729, 23034
2026/06/04 21:08:06.585, 0, 0, 729, 23034
2026/06/04 21:08:11.586, 0, 0, 729, 23034
2026/06/04 21:08:16.588, 0, 0, 729, 23034
2026/06/04 21:08:21.589, 0, 0, 729, 23034
2026/06/04 21:08:26.591, 0, 0, 729, 23034
2026/06/04 21:08:31.592, 0, 0, 729, 23034
2026/06/04 21:08:36.594, 0, 0, 729, 23034
2026/06/04 21:08:41.596, 0, 0, 729, 23034
2026/06/04 21:08:46.598, 0, 0, 729, 23034
2026/06/04 21:08:51.598, 0, 0, 729, 23034
2026/06/04 21:08:56.600, 0, 0, 729, 23034
2026/06/04 21:09:01.602, 0, 0, 729, 23034
2026/06/04 21:09:06.604, 0, 0, 729, 23034
2026/06/04 21:09:11.605, 0, 0, 729, 23034
2026/06/04 21:09:16.606, 0, 0, 729, 23034
2026/06/04 21:09:21.608, 0, 0, 729, 23034
2026/06/04 21:09:26.610, 0, 0, 729, 23034
2026/06/04 21:09:31.611, 0, 0, 729, 23034
2026/06/04 21:09:36.613, 0, 0, 729, 23034
2026/06/04 21:09:41.615, 0, 0, 729, 23034
2026/06/04 21:09:46.616, 0, 0, 729, 23034
2026/06/04 21:09:51.617, 0, 0, 729, 23034
2026/06/04 21:09:56.619, 0, 0, 729, 23034
2026/06/04 21:10:01.621, 0, 0, 729, 23034
2026/06/04 21:10:06.623, 0, 0, 729, 23034
2026/06/04 21:10:11.624, 0, 0, 729, 23034
2026/06/04 21:10:16.625, 0, 0, 729, 23034
2026/06/04 21:10:21.626, 0, 0, 729, 23034
2026/06/04 21:10:26.628, 0, 0, 729, 23034
2026/06/04 21:10:31.628, 0, 0, 729, 23034
2026/06/04 21:10:36.630, 0, 0, 729, 23034
2026/06/04 21:10:41.632, 0, 0, 729, 23034
2026/06/04 21:10:46.632, 0, 0, 729, 23034
2026/06/04 21:10:51.634, 0, 0, 729, 23034
2026/06/04 21:10:56.636, 0, 0, 729, 23034
2026/06/04 21:11:01.637, 0, 0, 729, 23034
2026/06/04 21:11:06.638, 0, 0, 729, 23034
2026/06/04 21:11:11.639, 0, 0, 729, 23034
2026/06/04 21:11:16.639, 0, 0, 729, 23034
2026/06/04 21:11:21.640, 0, 0, 729, 23034
2026/06/04 21:11:26.641, 0, 0, 729, 23034
2026/06/04 21:11:31.641, 0, 0, 729, 23034
2026/06/04 21:11:36.642, 0, 0, 729, 23034
2026/06/04 21:11:41.643, 0, 0, 729, 23034
2026/06/04 21:11:46.644, 0, 0, 729, 23034
2026/06/04 21:11:51.645, 0, 0, 729, 23034
2026/06/04 21:11:56.647, 0, 0, 729, 23034
2026/06/04 21:12:01.647, 0, 0, 729, 23034
2026/06/04 21:12:06.649, 0, 0, 729, 23034
2026/06/04 21:12:11.651, 0, 0, 729, 23034
2026/06/04 21:12:16.653, 0, 0, 729, 23034
2026/06/04 21:12:21.653, 0, 0, 729, 23034
2026/06/04 21:12:26.654, 0, 0, 729, 23034
2026/06/04 21:12:31.655, 0, 0, 729, 23034
2026/06/04 21:12:36.655, 0, 0, 729, 23034
2026/06/04 21:12:41.657, 0, 0, 729, 23034
2026/06/04 21:12:46.659, 0, 0, 729, 23034
2026/06/04 21:12:51.659, 0, 0, 729, 23034
2026/06/04 21:12:56.661, 0, 0, 729, 23034
2026/06/04 21:13:01.662, 0, 0, 729, 23034
2026/06/04 21:13:06.664, 0, 0, 729, 23034
2026/06/04 21:13:11.665, 0, 0, 729, 23034
2026/06/04 21:13:16.667, 0, 0, 729, 23034
2026/06/04 21:13:21.668, 0, 0, 729, 23034
2026/06/04 21:13:26.669, 0, 0, 729, 23034
2026/06/04 21:13:31.670, 0, 0, 729, 23034
2026/06/04 21:13:36.671, 0, 0, 729, 23034
2026/06/04 21:13:41.672, 0, 0, 729, 23034
2026/06/04 21:13:46.674, 0, 0, 729, 23034
2026/06/04 21:13:51.676, 0, 0, 729, 23034
2026/06/04 21:13:56.678, 0, 0, 729, 23034
2026/06/04 21:14:01.679, 0, 0, 729, 23034
2026/06/04 21:14:06.681, 0, 0, 729, 23034
2026/06/04 21:14:11.683, 0, 0, 729, 23034
2026/06/04 21:14:16.685, 0, 0, 729, 23034
2026/06/04 21:14:21.686, 0, 0, 729, 23034
2026/06/04 21:14:26.688, 0, 0, 729, 23034
2026/06/04 21:14:31.690, 0, 0, 729, 23034
2026/06/04 21:14:36.692, 0, 0, 729, 23034
2026/06/04 21:14:41.693, 0, 0, 729, 23034
2026/06/04 21:14:46.695, 0, 0, 729, 23034
2026/06/04 21:14:51.696, 0, 0, 729, 23034
2026/06/04 21:14:56.698, 0, 0, 729, 23034
2026/06/04 21:15:01.700, 0, 0, 729, 23034
2026/06/04 21:15:06.700, 0, 0, 729, 23034
2026/06/04 21:15:11.701, 0, 0, 729, 23034
2026/06/04 21:15:16.703, 0, 0, 729, 23034
2026/06/04 21:15:21.704, 0, 0, 729, 23034
2026/06/04 21:15:26.706, 0, 0, 729, 23034
2026/06/04 21:15:31.708, 0, 0, 729, 23034
2026/06/04 21:15:36.709, 0, 0, 729, 23034
2026/06/04 21:15:41.709, 0, 0, 729, 23034
2026/06/04 21:15:46.710, 0, 0, 729, 23034
2026/06/04 21:15:51.711, 0, 0, 729, 23034
2026/06/04 21:15:56.713, 0, 0, 729, 23034
2026/06/04 21:16:01.714, 0, 0, 729, 23034
2026/06/04 21:16:06.716, 0, 0, 729, 23034
2026/06/04 21:16:11.718, 0, 0, 729, 23034
2026/06/04 21:16:16.718, 0, 0, 729, 23034
2026/06/04 21:16:21.719, 0, 0, 729, 23034
2026/06/04 21:16:26.721, 0, 0, 729, 23034
2026/06/04 21:16:31.721, 0, 0, 729, 23034
2026/06/04 21:16:36.722, 0, 0, 729, 23034
2026/06/04 21:16:41.724, 0, 0, 729, 23034
2026/06/04 21:16:46.726, 0, 0, 729, 23034
2026/06/04 21:16:51.727, 0, 0, 729, 23034
2026/06/04 21:16:56.729, 0, 0, 729, 23034
2026/06/04 21:17:01.730, 0, 0, 729, 23034
2026/06/04 21:17:06.730, 0, 0, 729, 23034
2026/06/04 21:17:11.732, 0, 0, 729, 23034
2026/06/04 21:17:16.733, 0, 0, 729, 23034
2026/06/04 21:17:21.735, 0, 0, 729, 23034
2026/06/04 21:17:26.736, 0, 0, 729, 23034
2026/06/04 21:17:31.737, 0, 0, 729, 23034
2026/06/04 21:17:36.739, 0, 0, 729, 23034
2026/06/04 21:17:41.740, 0, 0, 729, 23034
2026/06/04 21:17:46.741, 0, 0, 729, 23034
2026/06/04 21:17:51.743, 0, 0, 729, 23034
2026/06/04 21:17:56.745, 0, 0, 729, 23034
2026/06/04 21:18:01.745, 0, 0, 729, 23034
2026/06/04 21:18:06.747, 0, 0, 729, 23034
2026/06/04 21:18:11.748, 0, 0, 729, 23034
2026/06/04 21:18:16.748, 0, 0, 729, 23034
2026/06/04 21:18:21.750, 0, 0, 729, 23034
2026/06/04 21:18:26.752, 0, 0, 729, 23034
2026/06/04 21:18:31.753, 0, 0, 729, 23034
2026/06/04 21:18:36.753, 0, 0, 729, 23034
2026/06/04 21:18:41.754, 0, 0, 729, 23034
2026/06/04 21:18:46.756, 0, 0, 729, 23034
2026/06/04 21:18:51.758, 0, 0, 729, 23034
2026/06/04 21:18:56.758, 0, 0, 729, 23034
2026/06/04 21:19:01.759, 0, 0, 729, 23034
2026/06/04 21:19:06.761, 0, 0, 729, 23034
2026/06/04 21:19:11.763, 0, 0, 729, 23034
2026/06/04 21:19:16.764, 0, 0, 729, 23034
2026/06/04 21:19:21.765, 0, 0, 729, 23034
2026/06/04 21:19:26.766, 0, 0, 729, 23034
2026/06/04 21:19:31.766, 0, 0, 729, 23034
2026/06/04 21:19:36.767, 0, 0, 729, 23034
2026/06/04 21:19:41.768, 0, 0, 729, 23034
2026/06/04 21:19:46.768, 0, 0, 729, 23034
2026/06/04 21:19:51.770, 0, 0, 729, 23034
2026/06/04 21:19:56.772, 0, 0, 729, 23034
2026/06/04 21:20:01.773, 0, 0, 729, 23034
2026/06/04 21:20:06.775, 0, 0, 729, 23034
2026/06/04 21:20:11.777, 0, 0, 729, 23034
2026/06/04 21:20:16.779, 0, 0, 729, 23034
2026/06/04 21:20:21.780, 0, 0, 729, 23034
2026/06/04 21:20:26.782, 0, 0, 729, 23034
2026/06/04 21:20:31.784, 0, 0, 729, 23034
2026/06/04 21:20:36.786, 0, 0, 729, 23034
2026/06/04 21:20:41.787, 0, 0, 729, 23034
2026/06/04 21:20:46.789, 0, 0, 729, 23034
2026/06/04 21:20:51.790, 0, 0, 729, 23034
2026/06/04 21:20:56.791, 0, 0, 729, 23034
2026/06/04 21:21:01.793, 0, 0, 729, 23034
2026/06/04 21:21:06.795, 0, 0, 729, 23034
2026/06/04 21:21:11.795, 0, 0, 729, 23034
2026/06/04 21:21:16.796, 0, 0, 729, 23034
2026/06/04 21:21:21.798, 0, 0, 729, 23034
2026/06/04 21:21:26.800, 0, 0, 729, 23034
2026/06/04 21:21:31.801, 0, 0, 729, 23034
2026/06/04 21:21:36.803, 0, 0, 729, 23034
2026/06/04 21:21:41.804, 0, 0, 729, 23034
2026/06/04 21:21:46.804, 0, 0, 729, 23034
2026/06/04 21:21:51.806, 0, 0, 729, 23034
2026/06/04 21:21:56.808, 0, 0, 729, 23034
2026/06/04 21:22:01.810, 0, 0, 729, 23034
2026/06/04 21:22:06.811, 0, 0, 729, 23034
2026/06/04 21:22:11.812, 0, 0, 729, 23034
2026/06/04 21:22:16.813, 0, 0, 729, 23034
2026/06/04 21:22:21.814, 0, 0, 729, 23034
2026/06/04 21:22:26.815, 0, 0, 729, 23034
2026/06/04 21:22:31.816, 0, 0, 729, 23034
2026/06/04 21:22:36.817, 0, 0, 729, 23034
2026/06/04 21:22:41.819, 0, 0, 729, 23034
2026/06/04 21:22:46.821, 0, 0, 729, 23034
2026/06/04 21:22:51.823, 0, 0, 729, 23034
2026/06/04 21:22:56.823, 0, 0, 729, 23034
2026/06/04 21:23:01.824, 0, 0, 729, 23034
2026/06/04 21:23:06.825, 0, 0, 729, 23034
2026/06/04 21:23:11.828, 0, 0, 729, 23034
2026/06/04 21:23:16.828, 0, 0, 729, 23034
2026/06/04 21:23:21.829, 0, 0, 729, 23034
2026/06/04 21:23:26.830, 0, 0, 729, 23034
2026/06/04 21:23:31.831, 0, 0, 729, 23034
2026/06/04 21:23:36.833, 0, 0, 729, 23034
2026/06/04 21:23:41.835, 0, 0, 729, 23034
2026/06/04 21:23:46.836, 0, 0, 729, 23034
2026/06/04 21:23:51.837, 0, 0, 729, 23034
2026/06/04 21:23:56.839, 0, 0, 729, 23034
2026/06/04 21:24:01.840, 0, 0, 729, 23034
2026/06/04 21:24:06.842, 0, 0, 729, 23034
2026/06/04 21:24:11.844, 0, 0, 729, 23034
2026/06/04 21:24:16.846, 0, 0, 729, 23034
2026/06/04 21:24:21.847, 0, 0, 729, 23034
2026/06/04 21:24:26.849, 0, 0, 729, 23034
2026/06/04 21:24:31.850, 0, 0, 729, 23034
2026/06/04 21:24:36.850, 0, 0, 729, 23034
2026/06/04 21:24:41.852, 0, 0, 729, 23034
2026/06/04 21:24:46.853, 0, 0, 729, 23034
2026/06/04 21:24:51.855, 0, 0, 729, 23034
2026/06/04 21:24:56.856, 0, 0, 729, 23034
2026/06/04 21:25:01.858, 0, 0, 729, 23034
2026/06/04 21:25:06.859, 0, 0, 729, 23034
2026/06/04 21:25:11.861, 0, 0, 729, 23034
2026/06/04 21:25:16.863, 0, 0, 729, 23034
2026/06/04 21:25:21.863, 0, 0, 729, 23034
2026/06/04 21:25:26.865, 0, 0, 729, 23034
