timestamp,cpu_util_pct,mem_used_MB,mem_total_MB,swap_used_MB
2026/06/04 23:46:50,0.2,3736,61909,0
2026/06/04 23:46:55,0.6,3736,61909,0
2026/06/04 23:46:59,0.5,3737,61909,0
2026/06/04 23:47:04,0.4,3736,61909,0
2026/06/04 23:47:08,0.5,3735,61909,0
2026/06/04 23:47:13,0.6,3735,61909,0
2026/06/04 23:47:17,0.2,3735,61909,0
2026/06/04 23:47:22,0.6,3735,61909,0
2026/06/04 23:47:26,0.5,3737,61909,0
2026/06/04 23:47:31,0.6,3737,61909,0
2026/06/04 23:47:35,0.6,3737,61909,0
2026/06/04 23:47:40,0.5,3736,61909,0
2026/06/04 23:47:44,0.6,3735,61909,0
2026/06/04 23:47:49,0.2,3735,61909,0
2026/06/04 23:47:53,0.7,3735,61909,0
2026/06/04 23:47:58,0.4,3734,61909,0
2026/06/04 23:48:03,0.5,3734,61909,0
2026/06/04 23:48:07,0.4,3734,61909,0
2026/06/04 23:48:12,0.4,3734,61909,0
2026/06/04 23:48:16,0.5,3735,61909,0
2026/06/04 23:48:21,0.2,3735,61909,0
2026/06/04 23:48:25,0.2,3735,61909,0
2026/06/04 23:48:30,0.4,3736,61909,0
2026/06/04 23:48:34,0.2,3736,61909,0
2026/06/04 23:48:39,0.4,3735,61909,0
2026/06/04 23:48:43,0.4,3736,61909,0
2026/06/04 23:48:48,0.5,3737,61909,0
2026/06/04 23:48:52,0.2,3737,61909,0
2026/06/04 23:48:57,0.5,3737,61909,0
2026/06/04 23:49:01,0.4,3737,61909,0
2026/06/04 23:49:06,0.4,3737,61909,0
2026/06/04 23:49:10,0.2,3738,61909,0
2026/06/04 23:49:15,0.4,3737,61909,0
2026/06/04 23:49:19,0.2,3737,61909,0
2026/06/04 23:49:24,0.4,3737,61909,0
2026/06/04 23:49:28,0.4,3737,61909,0
2026/06/04 23:49:33,0.5,3738,61909,0
2026/06/04 23:49:37,0.6,3738,61909,0
2026/06/04 23:49:42,0.4,3738,61909,0
2026/06/04 23:49:46,0.2,3737,61909,0
2026/06/04 23:49:51,0.7,3739,61909,0
2026/06/04 23:49:55,0.7,3739,61909,0
2026/06/04 23:50:00,0.5,3738,61909,0
2026/06/04 23:50:05,0.4,3739,61909,0
2026/06/04 23:50:09,0.6,3739,61909,0
2026/06/04 23:50:14,0.6,3739,61909,0
2026/06/04 23:50:18,0.6,3739,61909,0
2026/06/04 23:50:23,0.7,3739,61909,0
2026/06/04 23:50:27,0.5,3739,61909,0
2026/06/04 23:50:32,0.7,3739,61909,0
2026/06/04 23:50:36,0.2,3740,61909,0
2026/06/04 23:50:41,0.6,3739,61909,0
2026/06/04 23:50:45,0.7,3740,61909,0
2026/06/04 23:50:50,0.6,3740,61909,0
2026/06/04 23:50:54,0.6,3740,61909,0
2026/06/04 23:50:59,0.6,3741,61909,0
2026/06/04 23:51:03,0.5,3740,61909,0
2026/06/04 23:51:08,0.5,3740,61909,0
2026/06/04 23:51:12,0.6,3740,61909,0
2026/06/04 23:51:17,0.5,3741,61909,0
2026/06/04 23:51:21,0.6,3740,61909,0
2026/06/04 23:51:26,0.4,3740,61909,0
2026/06/04 23:51:30,0.4,3741,61909,0
2026/06/04 23:51:35,0.5,3741,61909,0
2026/06/04 23:51:39,0.4,3741,61909,0
2026/06/04 23:51:44,0.5,3741,61909,0
2026/06/04 23:51:48,0.4,3741,61909,0
2026/06/04 23:51:53,0.6,3741,61909,0
2026/06/04 23:51:57,0.5,3741,61909,0
2026/06/04 23:52:02,0.4,3742,61909,0
2026/06/04 23:52:07,0.6,3742,61909,0
2026/06/04 23:52:11,0.4,3742,61909,0
2026/06/04 23:52:16,0.6,3743,61909,0
2026/06/04 23:52:20,0.5,3743,61909,0
2026/06/04 23:52:25,0.4,3743,61909,0
2026/06/04 23:52:29,0.5,3743,61909,0
2026/06/04 23:52:34,0.5,3744,61909,0
2026/06/04 23:52:38,0.5,3744,61909,0
2026/06/04 23:52:43,0.6,3744,61909,0
2026/06/04 23:52:47,0.5,3743,61909,0
2026/06/04 23:52:52,0.5,3743,61909,0
2026/06/04 23:52:56,0.4,3743,61909,0
2026/06/04 23:53:01,0.4,3743,61909,0
2026/06/04 23:53:05,0.4,3743,61909,0
2026/06/04 23:53:10,0.4,3743,61909,0
2026/06/04 23:53:14,0.7,3743,61909,0
2026/06/04 23:53:19,0.6,3743,61909,0
2026/06/04 23:53:23,0.2,3743,61909,0
2026/06/04 23:53:28,0.6,3744,61909,0
2026/06/04 23:53:32,0.7,3744,61909,0
2026/06/04 23:53:37,0.4,3743,61909,0
2026/06/04 23:53:41,0.5,3744,61909,0
2026/06/04 23:53:46,0.5,3743,61909,0
2026/06/04 23:53:50,0.5,3744,61909,0
2026/06/04 23:53:55,0.4,3743,61909,0
2026/06/04 23:53:59,0.6,3744,61909,0
2026/06/04 23:54:04,0.5,3744,61909,0
2026/06/04 23:54:09,0.5,3744,61909,0
2026/06/04 23:54:13,0.5,3744,61909,0
2026/06/04 23:54:18,0.4,3743,61909,0
2026/06/04 23:54:22,0.4,3743,61909,0
2026/06/04 23:54:27,0.5,3743,61909,0
2026/06/04 23:54:31,0.2,3743,61909,0
2026/06/04 23:54:36,0.2,3743,61909,0
2026/06/04 23:54:40,0.5,3743,61909,0
2026/06/04 23:54:45,0.4,3743,61909,0
2026/06/04 23:54:49,0.2,3744,61909,0
2026/06/04 23:54:54,0.4,3743,61909,0
2026/06/04 23:54:58,0.4,3743,61909,0
2026/06/04 23:55:03,0.4,3743,61909,0
2026/06/04 23:55:07,0.1,3744,61909,0
2026/06/04 23:55:12,0.2,3744,61909,0
2026/06/04 23:55:16,0.2,3744,61909,0
2026/06/04 23:55:21,0.4,3744,61909,0
2026/06/04 23:55:25,0.4,3743,61909,0
2026/06/04 23:55:30,0.4,3744,61909,0
2026/06/04 23:55:34,0.2,3745,61909,0
2026/06/04 23:55:39,0.4,3745,61909,0
2026/06/04 23:55:43,0.4,3744,61909,0
2026/06/04 23:55:48,0.4,3744,61909,0
2026/06/04 23:55:52,0.4,3745,61909,0
2026/06/04 23:55:57,0.2,3744,61909,0
2026/06/04 23:56:01,0.5,3744,61909,0
2026/06/04 23:56:06,0.2,3744,61909,0
2026/06/04 23:56:11,0.5,3744,61909,0
2026/06/04 23:56:15,0.2,3743,61909,0
2026/06/04 23:56:20,0.6,3753,61909,0
2026/06/04 23:56:24,0.7,3752,61909,0
2026/06/04 23:56:29,0.7,3748,61909,0
2026/06/04 23:56:33,0.2,3748,61909,0
2026/06/04 23:56:38,0.6,3747,61909,0
2026/06/04 23:56:42,0.5,3747,61909,0
2026/06/04 23:56:47,0.6,3747,61909,0
2026/06/04 23:56:51,0.5,3746,61909,0
2026/06/04 23:56:56,0.5,3746,61909,0
2026/06/04 23:57:00,0.4,3747,61909,0
2026/06/04 23:57:05,0.4,3746,61909,0
2026/06/04 23:57:09,0.7,3747,61909,0
2026/06/04 23:57:14,0.5,3746,61909,0
2026/06/04 23:57:18,0.5,3746,61909,0
2026/06/04 23:57:23,0.5,3745,61909,0
2026/06/04 23:57:27,0.2,3745,61909,0
2026/06/04 23:57:32,0.9,3745,61909,0
2026/06/04 23:57:36,0.4,3743,61909,0
2026/06/04 23:57:41,0.6,3743,61909,0
2026/06/04 23:57:45,0.4,3742,61909,0
2026/06/04 23:57:50,0.6,3743,61909,0
2026/06/04 23:57:54,0.5,3742,61909,0
2026/06/04 23:57:59,0.5,3743,61909,0
2026/06/04 23:58:03,0.6,3743,61909,0
2026/06/04 23:58:08,0.5,3742,61909,0
2026/06/04 23:58:13,1.0,3742,61909,0
2026/06/04 23:58:17,0.4,3742,61909,0
2026/06/04 23:58:22,0.7,3741,61909,0
2026/06/04 23:58:26,0.4,3742,61909,0
2026/06/04 23:58:31,0.6,3742,61909,0
2026/06/04 23:58:35,0.2,3741,61909,0
2026/06/04 23:58:40,0.4,3741,61909,0
2026/06/04 23:58:44,0.2,3740,61909,0
2026/06/04 23:58:49,0.4,3740,61909,0
2026/06/04 23:58:53,0.1,3739,61909,0
2026/06/04 23:58:58,0.2,3739,61909,0
2026/06/04 23:59:02,0.2,3739,61909,0
2026/06/04 23:59:07,0.2,3740,61909,0
2026/06/04 23:59:11,0.2,3740,61909,0
2026/06/04 23:59:16,0.5,3741,61909,0
2026/06/04 23:59:20,0.1,3740,61909,0
2026/06/04 23:59:25,0.4,3741,61909,0
2026/06/04 23:59:29,0.1,3740,61909,0
2026/06/04 23:59:34,0.4,3740,61909,0
2026/06/04 23:59:38,0.0,3740,61909,0
2026/06/04 23:59:43,0.6,3739,61909,0
2026/06/04 23:59:47,0.2,3739,61909,0
2026/06/04 23:59:52,0.5,3740,61909,0
2026/06/04 23:59:56,0.5,3740,61909,0
2026/06/05 00:00:01,0.4,3732,61909,0
2026/06/05 00:00:05,0.5,3731,61909,0
2026/06/05 00:00:10,0.2,3732,61909,0
2026/06/05 00:00:15,0.5,3732,61909,0
2026/06/05 00:00:19,0.2,3733,61909,0
2026/06/05 00:00:24,0.6,3732,61909,0
2026/06/05 00:00:28,0.2,3733,61909,0
2026/06/05 00:00:33,0.2,3732,61909,0
2026/06/05 00:00:37,0.1,3732,61909,0
2026/06/05 00:00:42,0.6,3733,61909,0
2026/06/05 00:00:46,0.6,3733,61909,0
2026/06/05 00:00:51,0.7,3732,61909,0
2026/06/05 00:00:55,0.6,3732,61909,0
2026/06/05 00:01:00,0.4,3732,61909,0
2026/06/05 00:01:04,0.2,3732,61909,0
2026/06/05 00:01:09,0.6,3732,61909,0
2026/06/05 00:01:13,0.4,3731,61909,0
2026/06/05 00:01:18,0.6,3731,61909,0
2026/06/05 00:01:22,0.7,3738,61909,0
2026/06/05 00:01:27,0.4,3734,61909,0
2026/06/05 00:01:31,0.5,3734,61909,0
2026/06/05 00:01:36,0.5,3734,61909,0
2026/06/05 00:01:40,0.5,3733,61909,0
2026/06/05 00:01:45,0.5,3733,61909,0
2026/06/05 00:01:49,0.6,3734,61909,0
2026/06/05 00:01:54,0.6,3735,61909,0
2026/06/05 00:01:58,0.4,3735,61909,0
2026/06/05 00:02:03,0.5,3735,61909,0
2026/06/05 00:02:07,0.6,3735,61909,0
2026/06/05 00:02:12,0.4,3735,61909,0
2026/06/05 00:02:17,0.4,3735,61909,0
2026/06/05 00:02:21,0.4,3735,61909,0
2026/06/05 00:02:26,0.9,3735,61909,0
2026/06/05 00:02:30,0.5,3736,61909,0
2026/06/05 00:02:35,0.5,3735,61909,0
2026/06/05 00:02:39,0.2,3735,61909,0
2026/06/05 00:02:44,0.5,3735,61909,0
2026/06/05 00:02:48,0.2,3736,61909,0
2026/06/05 00:02:53,0.2,3735,61909,0
2026/06/05 00:02:57,0.1,3736,61909,0
2026/06/05 00:03:02,0.4,3736,61909,0
2026/06/05 00:03:06,0.1,3736,61909,0
2026/06/05 00:03:11,0.4,3737,61909,0
2026/06/05 00:03:15,0.2,3736,61909,0
2026/06/05 00:03:20,0.4,3736,61909,0
2026/06/05 00:03:24,0.1,3736,61909,0
2026/06/05 00:03:29,0.2,3736,61909,0
2026/06/05 00:03:33,0.2,3737,61909,0
2026/06/05 00:03:38,0.2,3737,61909,0
2026/06/05 00:03:42,0.2,3736,61909,0
2026/06/05 00:03:47,0.4,3737,61909,0
2026/06/05 00:03:51,0.2,3738,61909,0
2026/06/05 00:03:56,0.2,3738,61909,0
2026/06/05 00:04:00,0.1,3738,61909,0
2026/06/05 00:04:05,0.2,3738,61909,0
2026/06/05 00:04:09,0.4,3738,61909,0
2026/06/05 00:04:14,0.4,3739,61909,0
2026/06/05 00:04:19,0.2,3739,61909,0
2026/06/05 00:04:23,0.2,3739,61909,0
2026/06/05 00:04:28,0.2,3739,61909,0
2026/06/05 00:04:32,0.2,3739,61909,0
2026/06/05 00:04:37,0.1,3740,61909,0
2026/06/05 00:04:41,0.2,3740,61909,0
2026/06/05 00:04:46,0.1,3739,61909,0
2026/06/05 00:04:50,0.1,3740,61909,0
2026/06/05 00:04:55,0.1,3740,61909,0
2026/06/05 00:04:59,0.4,3741,61909,0
2026/06/05 00:05:04,0.2,3740,61909,0
2026/06/05 00:05:08,0.1,3740,61909,0
2026/06/05 00:05:13,0.1,3741,61909,0
2026/06/05 00:05:17,0.4,3741,61909,0
2026/06/05 00:05:22,0.2,3742,61909,0
2026/06/05 00:05:26,0.4,3742,61909,0
2026/06/05 00:05:31,0.2,3742,61909,0
2026/06/05 00:05:35,0.2,3742,61909,0
2026/06/05 00:05:40,0.2,3742,61909,0
2026/06/05 00:05:44,0.2,3743,61909,0
2026/06/05 00:05:49,0.4,3743,61909,0
2026/06/05 00:05:53,0.2,3743,61909,0
2026/06/05 00:05:58,0.2,3742,61909,0
2026/06/05 00:06:02,0.4,3742,61909,0
2026/06/05 00:06:07,0.2,3741,61909,0
2026/06/05 00:06:11,0.1,3741,61909,0
2026/06/05 00:06:16,0.2,3740,61909,0
2026/06/05 00:06:21,0.1,3740,61909,0
2026/06/05 00:06:25,0.1,3740,61909,0
2026/06/05 00:06:30,0.2,3740,61909,0
2026/06/05 00:06:34,0.4,3739,61909,0
2026/06/05 00:06:39,0.1,3739,61909,0
2026/06/05 00:06:43,0.2,3740,61909,0
2026/06/05 00:06:48,0.2,3740,61909,0
2026/06/05 00:06:52,0.2,3740,61909,0
2026/06/05 00:06:57,0.2,3740,61909,0
2026/06/05 00:07:01,0.1,3739,61909,0
2026/06/05 00:07:06,0.4,3740,61909,0
2026/06/05 00:07:10,0.4,3740,61909,0
2026/06/05 00:07:15,0.2,3739,61909,0
2026/06/05 00:07:19,0.2,3739,61909,0
2026/06/05 00:07:24,0.2,3740,61909,0
2026/06/05 00:07:28,0.2,3740,61909,0
2026/06/05 00:07:33,0.4,3740,61909,0
2026/06/05 00:07:37,0.1,3740,61909,0
2026/06/05 00:07:42,0.4,3740,61909,0
2026/06/05 00:07:46,0.2,3739,61909,0
2026/06/05 00:07:51,0.4,3739,61909,0
2026/06/05 00:07:55,0.2,3740,61909,0
2026/06/05 00:08:00,0.4,3740,61909,0
2026/06/05 00:08:04,0.2,3740,61909,0
2026/06/05 00:08:09,0.4,3740,61909,0
2026/06/05 00:08:13,0.4,3739,61909,0
2026/06/05 00:08:18,0.1,3739,61909,0
2026/06/05 00:08:23,0.2,3739,61909,0
2026/06/05 00:08:27,0.4,3739,61909,0
2026/06/05 00:08:32,0.2,3739,61909,0
2026/06/05 00:08:36,0.2,3740,61909,0
2026/06/05 00:08:41,0.2,3739,61909,0
2026/06/05 00:08:45,0.2,3739,61909,0
2026/06/05 00:08:50,0.2,3740,61909,0
2026/06/05 00:08:54,0.4,3740,61909,0
2026/06/05 00:08:59,0.4,3741,61909,0
2026/06/05 00:09:03,0.1,3740,61909,0
2026/06/05 00:09:08,0.4,3739,61909,0
2026/06/05 00:09:12,0.1,3739,61909,0
2026/06/05 00:09:17,0.4,3739,61909,0
2026/06/05 00:09:21,0.1,3739,61909,0
2026/06/05 00:09:26,0.2,3739,61909,0
2026/06/05 00:09:30,0.1,3739,61909,0
2026/06/05 00:09:35,0.1,3739,61909,0
2026/06/05 00:09:39,0.2,3739,61909,0
2026/06/05 00:09:44,0.4,3740,61909,0
2026/06/05 00:09:48,0.2,3739,61909,0
2026/06/05 00:09:53,0.1,3740,61909,0
2026/06/05 00:09:57,0.2,3741,61909,0
2026/06/05 00:10:02,0.1,3739,61909,0
2026/06/05 00:10:06,0.4,3740,61909,0
2026/06/05 00:10:11,0.2,3739,61909,0
2026/06/05 00:10:15,0.4,3739,61909,0
2026/06/05 00:10:20,0.1,3739,61909,0
2026/06/05 00:10:25,0.4,3740,61909,0
2026/06/05 00:10:29,0.2,3739,61909,0
2026/06/05 00:10:34,0.4,3739,61909,0
2026/06/05 00:10:38,0.2,3739,61909,0
2026/06/05 00:10:43,0.1,3740,61909,0
2026/06/05 00:10:47,0.4,3739,61909,0
2026/06/05 00:10:52,0.2,3739,61909,0
2026/06/05 00:10:56,0.1,3739,61909,0
2026/06/05 00:11:01,0.2,3740,61909,0
2026/06/05 00:11:05,0.2,3740,61909,0
2026/06/05 00:11:10,0.4,3739,61909,0
2026/06/05 00:11:14,0.4,3740,61909,0
2026/06/05 00:11:19,0.1,3740,61909,0
2026/06/05 00:11:23,0.4,3741,61909,0
2026/06/05 00:11:28,0.2,3740,61909,0
2026/06/05 00:11:32,0.4,3739,61909,0
2026/06/05 00:11:37,0.1,3739,61909,0
2026/06/05 00:11:41,0.2,3738,61909,0
2026/06/05 00:11:46,0.2,3739,61909,0
2026/06/05 00:11:50,0.2,3739,61909,0
2026/06/05 00:11:55,0.2,3738,61909,0
2026/06/05 00:11:59,0.4,3738,61909,0
2026/06/05 00:12:04,0.4,3739,61909,0
2026/06/05 00:12:08,0.2,3738,61909,0
2026/06/05 00:12:13,0.2,3738,61909,0
2026/06/05 00:12:17,0.4,3738,61909,0
2026/06/05 00:12:22,0.2,3738,61909,0
2026/06/05 00:12:27,0.2,3738,61909,0
2026/06/05 00:12:31,0.2,3738,61909,0
2026/06/05 00:12:36,0.4,3738,61909,0
2026/06/05 00:12:40,0.2,3738,61909,0
2026/06/05 00:12:45,0.1,3738,61909,0
2026/06/05 00:12:49,0.1,3738,61909,0
2026/06/05 00:12:54,0.2,3738,61909,0
2026/06/05 00:12:58,0.1,3737,61909,0
2026/06/05 00:13:03,0.4,3738,61909,0
2026/06/05 00:13:07,0.4,3737,61909,0
2026/06/05 00:13:12,0.1,3738,61909,0
2026/06/05 00:13:16,0.5,3738,61909,0
2026/06/05 00:13:21,0.2,3738,61909,0
2026/06/05 00:13:25,0.2,3737,61909,0
2026/06/05 00:13:30,0.2,3737,61909,0
2026/06/05 00:13:34,0.2,3737,61909,0
2026/06/05 00:13:39,0.2,3737,61909,0
2026/06/05 00:13:43,0.2,3736,61909,0
2026/06/05 00:13:48,0.5,3736,61909,0
2026/06/05 00:13:52,0.2,3736,61909,0
2026/06/05 00:13:57,0.2,3736,61909,0
2026/06/05 00:14:01,0.2,3736,61909,0
2026/06/05 00:14:06,0.4,3736,61909,0
2026/06/05 00:14:10,0.1,3736,61909,0
2026/06/05 00:14:15,0.2,3736,61909,0
2026/06/05 00:14:19,0.1,3737,61909,0
2026/06/05 00:14:24,0.2,3737,61909,0
2026/06/05 00:14:28,0.1,3735,61909,0
2026/06/05 00:14:33,0.1,3735,61909,0
2026/06/05 00:14:38,0.1,3734,61909,0
2026/06/05 00:14:42,0.2,3734,61909,0
2026/06/05 00:14:47,0.1,3734,61909,0
2026/06/05 00:14:51,0.1,3735,61909,0
2026/06/05 00:14:56,0.2,3735,61909,0
2026/06/05 00:15:00,0.2,3735,61909,0
2026/06/05 00:15:05,0.2,3735,61909,0
2026/06/05 00:15:09,0.2,3735,61909,0
2026/06/05 00:15:14,0.2,3735,61909,0
2026/06/05 00:15:18,0.2,3735,61909,0
2026/06/05 00:15:23,0.1,3736,61909,0
2026/06/05 00:15:27,0.4,3736,61909,0
2026/06/05 00:15:32,0.2,3735,61909,0
2026/06/05 00:15:36,0.2,3735,61909,0
2026/06/05 00:15:41,0.5,3735,61909,0
2026/06/05 00:15:45,0.1,3735,61909,0
2026/06/05 00:15:50,0.5,3736,61909,0
2026/06/05 00:15:54,0.1,3735,61909,0
2026/06/05 00:15:59,0.4,3736,61909,0
2026/06/05 00:16:03,0.2,3736,61909,0
2026/06/05 00:16:08,0.5,3749,61909,0
2026/06/05 00:16:12,0.2,3749,61909,0
2026/06/05 00:16:17,0.4,3748,61909,0
2026/06/05 00:16:21,0.2,3749,61909,0
2026/06/05 00:16:26,0.4,3748,61909,0
2026/06/05 00:16:30,0.1,3748,61909,0
2026/06/05 00:16:35,0.1,3747,61909,0
2026/06/05 00:16:40,0.1,3747,61909,0
2026/06/05 00:16:44,0.4,3747,61909,0
2026/06/05 00:16:49,0.2,3747,61909,0
2026/06/05 00:16:53,0.4,3746,61909,0
2026/06/05 00:16:58,0.4,3732,61909,0
2026/06/05 00:17:02,0.4,3733,61909,0
2026/06/05 00:17:07,0.1,3733,61909,0
2026/06/05 00:17:11,0.1,3733,61909,0
2026/06/05 00:17:16,0.2,3733,61909,0
2026/06/05 00:17:20,0.2,3734,61909,0
2026/06/05 00:17:25,0.2,3733,61909,0
2026/06/05 00:17:29,0.4,3733,61909,0
2026/06/05 00:17:34,0.1,3733,61909,0
2026/06/05 00:17:38,0.4,3734,61909,0
2026/06/05 00:17:43,0.4,3734,61909,0
2026/06/05 00:17:47,0.2,3734,61909,0
2026/06/05 00:17:52,0.2,3733,61909,0
2026/06/05 00:17:56,0.2,3734,61909,0
2026/06/05 00:18:01,0.2,3733,61909,0
2026/06/05 00:18:05,0.4,3734,61909,0
2026/06/05 00:18:10,0.1,3733,61909,0
2026/06/05 00:18:14,0.2,3733,61909,0
2026/06/05 00:18:19,0.4,3734,61909,0
2026/06/05 00:18:23,0.1,3733,61909,0
2026/06/05 00:18:28,0.1,3734,61909,0
2026/06/05 00:18:32,0.2,3734,61909,0
2026/06/05 00:18:37,0.1,3734,61909,0
2026/06/05 00:18:42,0.2,3734,61909,0
2026/06/05 00:18:46,0.4,3734,61909,0
2026/06/05 00:18:51,0.4,3734,61909,0
2026/06/05 00:18:55,0.2,3734,61909,0
2026/06/05 00:19:00,0.4,3733,61909,0
2026/06/05 00:19:04,0.2,3733,61909,0
2026/06/05 00:19:09,0.2,3733,61909,0
2026/06/05 00:19:13,0.2,3734,61909,0
2026/06/05 00:19:18,0.5,3734,61909,0
2026/06/05 00:19:22,0.4,3735,61909,0
2026/06/05 00:19:27,0.4,3735,61909,0
2026/06/05 00:19:31,0.1,3735,61909,0
2026/06/05 00:19:36,0.2,3735,61909,0
2026/06/05 00:19:40,0.2,3735,61909,0
2026/06/05 00:19:45,0.2,3735,61909,0
2026/06/05 00:19:49,0.2,3735,61909,0
2026/06/05 00:19:54,0.2,3735,61909,0
2026/06/05 00:19:58,0.4,3736,61909,0
2026/06/05 00:20:03,0.2,3735,61909,0
2026/06/05 00:20:07,0.2,3734,61909,0
2026/06/05 00:20:12,0.2,3735,61909,0
2026/06/05 00:20:16,0.2,3735,61909,0
2026/06/05 00:20:21,0.2,3735,61909,0
2026/06/05 00:20:25,0.1,3736,61909,0
2026/06/05 00:20:30,0.2,3735,61909,0
2026/06/05 00:20:34,0.2,3735,61909,0
2026/06/05 00:20:39,0.4,3735,61909,0
2026/06/05 00:20:44,0.1,3736,61909,0
2026/06/05 00:20:48,0.1,3735,61909,0
2026/06/05 00:20:53,0.2,3736,61909,0
2026/06/05 00:20:57,0.1,3736,61909,0
2026/06/05 00:21:02,0.4,3736,61909,0
2026/06/05 00:21:06,0.2,3735,61909,0
2026/06/05 00:21:11,0.2,3736,61909,0
2026/06/05 00:21:15,0.4,3735,61909,0
2026/06/05 00:21:20,0.2,3735,61909,0
2026/06/05 00:21:24,0.1,3735,61909,0
2026/06/05 00:21:29,0.2,3735,61909,0
2026/06/05 00:21:33,0.2,3735,61909,0
2026/06/05 00:21:38,0.2,3736,61909,0
2026/06/05 00:21:42,0.2,3736,61909,0
2026/06/05 00:21:47,0.2,3736,61909,0
2026/06/05 00:21:51,0.2,3736,61909,0
2026/06/05 00:21:56,0.2,3736,61909,0
2026/06/05 00:22:00,0.1,3736,61909,0
2026/06/05 00:22:05,0.4,3736,61909,0
2026/06/05 00:22:09,0.2,3735,61909,0
2026/06/05 00:22:14,0.2,3735,61909,0
2026/06/05 00:22:18,0.1,3735,61909,0
2026/06/05 00:22:23,0.4,3736,61909,0
2026/06/05 00:22:27,0.2,3736,61909,0
2026/06/05 00:22:32,0.2,3737,61909,0
2026/06/05 00:22:36,0.1,3737,61909,0
2026/06/05 00:22:41,0.2,3737,61909,0
2026/06/05 00:22:46,0.1,3736,61909,0
2026/06/05 00:22:50,0.4,3737,61909,0
2026/06/05 00:22:55,0.2,3736,61909,0
2026/06/05 00:22:59,0.2,3735,61909,0
2026/06/05 00:23:04,0.2,3735,61909,0
2026/06/05 00:23:08,0.2,3735,61909,0
2026/06/05 00:23:13,0.2,3736,61909,0
2026/06/05 00:23:17,0.2,3737,61909,0
2026/06/05 00:23:22,0.2,3737,61909,0
2026/06/05 00:23:26,0.2,3737,61909,0
2026/06/05 00:23:31,0.2,3737,61909,0
2026/06/05 00:23:35,0.1,3737,61909,0
2026/06/05 00:23:40,0.2,3737,61909,0
2026/06/05 00:23:44,0.2,3736,61909,0
2026/06/05 00:23:49,0.4,3737,61909,0
2026/06/05 00:23:53,0.2,3736,61909,0
2026/06/05 00:23:58,0.2,3737,61909,0
2026/06/05 00:24:02,0.2,3737,61909,0
2026/06/05 00:24:07,0.1,3737,61909,0
2026/06/05 00:24:11,0.2,3737,61909,0
2026/06/05 00:24:16,0.2,3737,61909,0
2026/06/05 00:24:20,0.2,3737,61909,0
2026/06/05 00:24:25,0.2,3737,61909,0
2026/06/05 00:24:29,0.4,3736,61909,0
2026/06/05 00:24:34,0.4,3736,61909,0
2026/06/05 00:24:38,0.2,3737,61909,0
2026/06/05 00:24:43,0.2,3737,61909,0
2026/06/05 00:24:48,0.1,3736,61909,0
2026/06/05 00:24:52,0.2,3736,61909,0
2026/06/05 00:24:57,0.2,3737,61909,0
2026/06/05 00:25:01,0.2,3737,61909,0
2026/06/05 00:25:06,0.1,3737,61909,0
2026/06/05 00:25:10,0.1,3737,61909,0
2026/06/05 00:25:15,0.2,3737,61909,0
2026/06/05 00:25:19,0.1,3737,61909,0
2026/06/05 00:25:24,0.4,3738,61909,0
2026/06/05 00:25:28,0.2,3738,61909,0
2026/06/05 00:25:33,0.1,3738,61909,0
2026/06/05 00:25:37,0.4,3735,61909,0
2026/06/05 00:25:42,0.1,3735,61909,0
2026/06/05 00:25:46,0.5,3735,61909,0
2026/06/05 00:25:51,0.1,3736,61909,0
2026/06/05 00:25:55,0.1,3736,61909,0
2026/06/05 00:26:00,0.5,3736,61909,0
2026/06/05 00:26:04,0.2,3735,61909,0
2026/06/05 00:26:09,0.2,3735,61909,0
2026/06/05 00:26:13,0.4,3735,61909,0
2026/06/05 00:26:18,0.1,3735,61909,0
2026/06/05 00:26:22,0.1,3735,61909,0
2026/06/05 00:26:27,0.1,3736,61909,0
2026/06/05 00:26:31,0.1,3735,61909,0
2026/06/05 00:26:36,1.7,3743,61909,0
2026/06/05 00:26:40,0.4,3773,61909,0
2026/06/05 00:26:45,0.6,3772,61909,0
2026/06/05 00:26:49,1.5,3727,61909,0
2026/06/05 00:26:54,0.2,3734,61909,0
2026/06/05 00:26:59,0.5,3734,61909,0
2026/06/05 00:27:03,0.5,3727,61909,0
2026/06/05 00:27:08,0.4,3726,61909,0
2026/06/05 00:27:12,0.5,3724,61909,0
2026/06/05 00:27:17,0.6,3725,61909,0
2026/06/05 00:27:21,3.7,3758,61909,0
2026/06/05 00:27:26,0.4,3730,61909,0
2026/06/05 00:27:30,1.1,3730,61909,0
2026/06/05 00:27:35,0.4,3721,61909,0
2026/06/05 00:27:39,0.2,3721,61909,0
2026/06/05 00:27:44,0.2,3721,61909,0
2026/06/05 00:27:48,0.7,3722,61909,0
2026/06/05 00:27:53,0.2,3722,61909,0
2026/06/05 00:27:57,0.4,3722,61909,0
2026/06/05 00:28:02,0.5,3722,61909,0
2026/06/05 00:28:06,0.1,3723,61909,0
2026/06/05 00:28:11,0.5,3723,61909,0
2026/06/05 00:28:15,0.2,3723,61909,0
2026/06/05 00:28:20,0.4,3724,61909,0
2026/06/05 00:28:24,0.4,3723,61909,0
2026/06/05 00:28:29,0.2,3723,61909,0
2026/06/05 00:28:33,0.1,3723,61909,0
2026/06/05 00:28:38,0.4,3724,61909,0
2026/06/05 00:28:42,0.2,3725,61909,0
2026/06/05 00:28:47,0.5,3724,61909,0
